"Time","A. Pressure -TS00 Monitor: A. Pressure -TS00 Monitor (psi)","A. Pressure -TS01 Monitor: A. Pressure -TS01 Monitor (psi)","A. Pressure -TS02 Monitor: A. Pressure -TS02 Monitor (psi)","A. Pressure -TS03 Monitor: A. Pressure -TS03 Monitor (psi)","A. Pressure -TS04 Monitor: A. Pressure -TS04 Monitor (psi)","A. Pressure -TS05 Monitor: A. Pressure -TS05 Monitor (psi)"
0.0032915500000022515,404.6199666990375,330.3241995566805,327.2514000069377,325.78920549147705,330.5119004559448,354.1682464872423
0.0032926000000022544,405.1802007286783,330.3916625029728,327.26126390950765,325.79779408053287,330.3710361148708,354.141686500661
0.0032936500000022573,405.75682227435874,330.47587513206946,327.2698700423192,325.83106984351565,330.23447933719797,354.11504429285327
0.00329470000000226,406.32671906372553,330.5631841068811,327.2716750962022,325.8913156186969,330.13305597324756,354.08879262516854
0.003295750000002263,406.8738714078963,330.6562868036852,327.26342500352615,325.96095595141685,330.0642817633981,354.0639843185996
0.003296800000002266,407.38089742014336,330.7563340099099,327.28557315933034,326.01266482134076,330.05057978963504,354.04153323702093
0.0032978500000022688,407.7969408059341,330.85802028009255,327.33153331122077,326.04558479224204,330.09402497093737,354.02256539012257
0.0032989000000022716,408.1055807250005,330.95815992153297,327.4001910313871,326.0712741034847,330.1748524799737,354.0079301741045
0.0032999500000022745,408.30758364232975,331.0536740859026,327.4898756641534,326.09260311764496,330.2740442812347,353.9981067922574
0.0033010000000022774,408.43037635449343,331.1478501552409,327.56217529967165,326.1222576712415,330.42550917587715,353.9933128178414
0.0033020500000022802,408.5152042053256,331.24924551349426,327.63701651993813,326.13691824582054,330.55469355112746,353.99334364016926
0.003303100000002283,408.5958889556381,331.36992886780604,327.71662423203304,326.1306031073145,330.64078129544686,353.99773519179917
0.003304150000002286,408.684208598202,331.50603267686057,327.7914889336184,326.10031945514714,330.6869943916601,354.0058701817497
0.003305200000002289,408.7927820061613,331.65612190417966,327.8587252996113,326.0591447388589,330.7002627831377,354.01726055464593
0.0033062500000022917,408.9179639025906,331.8400075109099,327.910981508432,326.04002276844585,330.6936471553076,354.03128277961724
0.0033073000000022946,409.06695850748633,331.98260101269346,327.9601629453394,326.0185029526286,330.66213643876176,354.04698202487316
0.0033083500000022975,409.2430117504137,332.0773950907592,328.0090627513267,326.00281220544286,330.6219207185968,354.06310400753244
0.0033094000000023003,409.4452450149919,332.13345656306467,328.05380417458673,325.99376413062686,330.58934127315587,354.07890490378753
0.0033104500000023032,409.6652706051633,332.1620463381561,328.1061487101166,325.97080128339036,330.5918156403048,354.0936704398291
0.003311500000002306,409.8955642787067,332.17706180131654,328.1697543935187,325.9310525205911,330.62518208387155,354.1068315734872
0.003312550000002309,410.098501172331,332.21451262676555,328.2281285231288,325.92772704137076,330.6687938211749,354.11772961857764
0.003313600000002312,410.2799045720426,332.2874113435046,328.28440055469247,325.9397742284145,330.7298693359359,354.1252872245265
0.0033146500000023147,410.45246259936874,332.39661055470225,328.3435062388368,325.958717114625,330.7959006230944,354.1288155287717
0.0033157000000023176,410.6153466549905,332.53510395462723,328.3981947416957,325.96138314753466,330.795776560401,354.127323043222
0.0033167500000023204,410.769011115967,332.7114885008016,328.4577392851113,325.97383644044544,330.78691453378167,354.11913298252364
0.0033178000000023233,410.9339787199997,332.917639320101,328.54954838321345,326.0065043102429,330.80711722888924,354.10321006089475
0.003318850000002326,411.14457678589093,333.14168872082536,328.67489918953686,326.0603170052213,330.8312261674909,354.0799411176036
0.003319900000002329,411.4108315410308,333.36202050731015,328.8201125747965,326.1334933402899,330.8428943258104,354.0495044483848
0.003320950000002332,411.71817843917574,333.5340085603805,328.97075417553725,326.2296550186175,330.8450426442263,354.0122203876237
0.003322000000002335,412.05568118535217,333.665246923222,329.11896022957933,326.3426804063134,330.8200131084364,353.9686408314428
0.0033230500000023377,412.4283856026695,333.7531428104241,329.25392043712117,326.4724290084659,330.77297243566375,353.91973429919005
0.0033241000000023405,412.8212642462896,333.8063257231002,329.3876957336524,326.6145171900392,330.72286829316437,353.8663257220614
0.0033251500000023434,413.21656913020144,333.8442106490599,329.5359988609914,326.75982790447034,330.67845138679405,353.8098745150884
0.0033262000000023463,413.60674948388623,333.8906386294428,329.7398742376838,326.8993271841649,330.6334260405325,353.7521818749324
0.003327250000002349,413.97645867305806,333.949674398226,329.8965877145883,327.01814864046764,330.5778094948631,353.69465351600286
0.003328350000002352,414.31997009037633,334.0306196060962,330.0061704744784,327.1086584181181,330.52142558385077,353.63568941867527
0.003329400000002355,414.5981507249403,334.1326386763078,330.0553322173474,327.16503545967777,330.48125040640053,353.58123873115255
0.003330450000002358,414.8254935039206,334.2492896881734,330.0415803627872,327.1926841427884,330.4578072938234,353.5289144715921
0.003331500000002361,415.00632017120466,334.3475388383838,329.9636722528534,327.21046615219853,330.459825426099,353.478782715481
0.0033325500000023637,415.1381849215255,334.4036894783631,329.8856689498248,327.2460541909554,330.46615584625545,353.430693238953
0.0033336000000023665,415.21238229610015,334.4211195100919,329.81351580523824,327.3112771907756,330.4740772339844,353.38427929107684
0.0033346500000023694,415.23348009182496,334.40181473486837,329.74641709892836,327.40663098891935,330.48000666503145,353.3389212875713
0.0033357000000023723,415.2208924399987,334.3862292259668,329.72087819097334,327.55348095514756,330.4713486029568,353.29364495812695
0.003336750000002375,415.17898004186105,334.37835437378857,329.7117163230682,327.7367070548862,330.46012186295553,353.24744351001726
0.003337800000002378,415.138822419794,334.35269791357007,329.7016553591831,327.91902144620707,330.465499507507,353.1992917696151
0.003338850000002381,415.129609677297,334.3060426826945,329.7069333958612,328.07924474871186,330.4771725193722,353.14838353557195
0.0033399000000023838,415.1641482492063,334.2487378166052,329.72992887769715,328.22843155730266,330.47805117675324,353.09432045115716
0.0033409500000023866,415.2458200919045,334.1508638219241,329.76355838021834,328.3271345592249,330.4444794585596,353.0370868631847
0.0033420000000023895,415.38168166684335,334.07310770552544,329.8152769507208,328.3913628876803,330.39889037960336,352.9769829122762
0.0033430500000023924,415.55423511048514,334.0368700429774,329.8973373426055,328.4270087521179,330.34023415097954,352.914446369931
0.0033441000000023952,415.77372762180295,334.0209005733824,330.0089904807447,328.4581838550684,330.26927397319486,352.84989724842364
0.003345150000002398,416.05491362364415,334.0093043403096,330.1350578854262,328.48754158152497,330.22004928964265,352.78368072557805
0.003346200000002401,416.39200202595254,334.0327741484642,330.28343956017886,328.5142305168784,330.2666808028699,352.71601255475343
0.003347250000002404,416.7589091423716,334.02122704530433,330.43688668036964,328.5470573263816,330.3161251353828,352.6469639450547
0.0033483000000024067,417.12369020782756,333.9832556607412,330.58116412802417,328.5695134058377,330.3750799998897,352.5766555570951
0.0033493500000024096,417.4829201464746,333.9311389691156,330.7197569683979,328.5666793040411,330.4441009088594,352.50536176936504
0.0033504000000024125,417.84375512919485,333.8602635750589,330.8437379782776,328.54500990571154,330.4890281032975,352.4333794475586
0.0033514500000024153,418.19437400578175,333.7796715162988,330.9427269418897,328.5303180399967,330.51729713398714,352.36100706167883
0.003352500000002418,418.53151534263736,333.7164735671858,331.0144279949455,328.5017166231167,330.57346321546703,352.288605294257
0.003353550000002421,418.8497559878348,333.6670423667775,331.0545709048641,328.4759205683713,330.6430465324013,352.21659705544937
0.003354600000002424,419.1413165847791,333.6370383994603,331.0694815794348,328.4886065537134,330.7138957326562,352.14536205153547
0.003355650000002427,419.4046929800888,333.6155858231164,331.08397702889005,328.55244321755674,330.798819708981,352.07467096551784
0.0033567000000024297,419.6764290016143,333.6003312300591,331.08818212054564,328.6609029363423,330.86089188809717,352.0048549444718
0.0033577500000024326,419.96962700993913,333.6125285583336,331.0962425684531,328.806020430424,330.90518129648717,351.936165597221
0.0033588000000024354,420.27151682391826,333.65250706914776,331.11963522563354,328.9675687420433,330.9435455038267,351.868481197634
0.0033598500000024383,420.5735875133059,333.7144961667643,331.15589284243725,329.13210162616764,330.9723727504231,351.8012147318634
0.003360900000002441,420.87098325816027,333.789528990594,331.18007135644376,329.31801877982866,330.9716560303422,351.7331601847814
0.003361950000002444,421.13774008226636,333.87452041228767,331.21854578475194,329.4648186782748,330.98051296952247,351.66330252648623
0.003363000000002447,421.3789550638215,333.9518057300702,331.27592914842364,329.567608134497,330.99001067980583,351.59085595119916
0.00336405000000245,421.6073298137088,334.0118810833538,331.34083595015824,329.6300008859194,331.019023013076,351.5157674102255
0.0033651000000024527,421.82004871747023,334.058957062366,331.4072503846554,329.665694905059,331.0824159394191,351.4374442363921
0.0033661500000024555,422.0094559122781,334.13533035833836,331.4814177958463,329.6777570950917,331.1822695863756,351.3551217693697
0.0033672000000024584,422.1674737537263,334.19685936447723,331.5792687142562,329.7040186203237,331.28785911061635,351.26770845381367
0.0033682500000024613,422.30184114150615,334.2624926976504,331.6995195456858,329.7437019932509,331.3878455669833,351.17463205883024
0.003369300000002464,422.42541132364454,334.3370526803434,331.831723067929,329.78680691936853,331.46502220225193,351.07565114614596
0.003370400000002467,422.558257322068,334.40738777404647,331.9715331457464,329.80851553531033,331.53372650475296,350.966135556256
0.00337145000000247,422.6986717868528,334.46612323814975,332.0931274826652,329.81589685343874,331.59719909560283,350.85655390629944
0.003372500000002473,422.86043367935343,334.53131960984706,332.1580201803402,329.87039353753045,331.6111586428417,350.7413985672464
0.003373550000002476,423.04064956171004,334.5905855389742,332.18534192304844,329.9514878896435,331.5850209421671,350.6195275145677
0.0033746000000024787,423.2360684343067,334.6274511454768,332.19305498840106,330.0453097555161,331.52738305060717,350.49259474321184
0.0033756500000024815,423.43531687276874,334.6390766846885,332.2054771497136,330.17102802061254,331.4151884799988,350.3626048075519
0.0033767000000024844,423.63801381248084,334.63139229459796,332.23962831368584,330.293289381076,331.28622617125563,350.2312525396758
0.0033777500000024873,423.8388306552326,334.63627555504263,332.2817137541727,330.4024892083528,331.1856764006083,350.09946464540945
0.00337880000000249,424.02889172205704,334.7300334142759,332.33468261028906,330.5011311531203,331.1107011222471,349.9679746305451
0.003379850000002493,424.1973606305591,335.00198815482804,332.39402653933,330.58670443307284,331.05031225362325,349.83797316581274
0.003380900000002496,424.34917282702077,335.58997151499676,332.4141477206922,330.62853532051304,330.98982711205537,349.71137492587746
0.0033819500000024988,424.4895454425296,336.7330649303348,332.4461394770925,330.63775788648564,330.94422565152723,349.5915903927995
0.0033830000000025016,424.6374366402709,338.78095961548973,332.49591244831674,330.60060883810553,330.9148465096573,349.4820741346136
0.0033840500000025045,424.80293136877526,342.10554210528807,332.55272263158275,330.5267463952951,330.8984441632242,349.3830503192277
0.0033851000000025074,424.9846383902934,346.95826616996595,332.5976935795976,330.4420958823111,330.9026000109801,349.29270318514745
0.0033861500000025102,425.1820126336607,353.10068618814637,332.64708417550446,330.38522536086253,330.95729755972116,349.20942298111646
0.003387200000002513,425.3913852908347,359.74386714755565,332.6978811413415,330.33836669504177,331.015312302702,349.13203573083393
0.003388250000002516,425.60236952282224,365.9180896975578,332.748829102083,330.30570349529364,331.07164324147607,349.05980825787714
0.003389300000002519,425.8134572551141,371.10215834050416,332.8088468644852,330.29821980425436,331.1258417219308,348.9924557485369
0.0033903500000025217,426.0241624873421,375.2971921945649,332.89251453209226,330.3062042254468,331.16764019955855,348.92969672381736
0.0033914000000025246,426.2238616909367,378.6773958643637,332.983545595276,330.3289101448345,331.17521755003924,348.8687174484675
0.0033924500000025275,426.41704751172256,381.4120329450553,333.08307533083513,330.375252578611,331.1960244604155,348.809364484181
0.0033935000000025303,426.6016741141594,383.64244993374376,333.1822830279173,330.44422833225457,331.2314784719678,348.7536955166128
0.003394550000002533,426.76476791496043,385.48971703367476,333.26201118550233,330.5329717603132,331.26883542509825,348.7011198983423
