"Time","Temperature -TS00 Monitor: Temperature -TS00 Monitor (K)","Temperature -TS01 Monitor: Temperature -TS01 Monitor (K)","Temperature -TS02 Monitor: Temperature -TS02 Monitor (K)","Temperature -TS03 Monitor: Temperature -TS03 Monitor (K)","Temperature -TS04 Monitor: Temperature -TS04 Monitor (K)","Temperature -TS05 Monitor: Temperature -TS05 Monitor (K)"
0.0010901999999999737,209.42850710342648,263.9379080024617,301.87147749671857,352.6390642131985,586.3429892539137,2072.676150716751
0.001091249999999972,209.49049319974566,264.3237106827505,301.61366737471667,352.21520359474783,585.2002421954652,2068.9186814661207
0.0010922999999999703,209.55160094448723,264.7267019541506,301.31940120805797,351.85274795037327,583.9807600252453,2065.1560874130478
0.0010933499999999687,209.61214760183043,265.1188624684932,300.96259185876437,351.49387582299175,582.5726251355326,2061.3940911415775
0.001094399999999967,209.67242549320858,265.466426523101,300.57020843184085,351.1089244966786,581.0764703256887,2057.6379400762285
0.0010954499999999653,209.73273563594068,265.8305226883685,300.0738158796222,350.87935447949786,579.3376093968042,2053.890757030993
0.0010964999999999636,209.79348318285,266.2202093237069,299.5153234185355,350.93402393274835,577.2625263619362,2050.155105453597
0.001097549999999962,209.85531595934145,266.455164114551,299.12480916179396,350.9264770360975,575.4419278313468,2046.4362268818224
0.0010985999999999602,209.9185218064447,266.57248020674314,298.87414865411563,350.8392626530664,573.9336686637263,2042.7402235364457
0.0010996499999999586,209.98310708226296,266.6341112494887,298.71091898899846,350.7003282439081,572.6496269942346,2039.072002232255
0.0011006999999999569,210.04874922129454,266.6315678438486,298.5080112188262,350.47339731183126,571.5880196702049,2035.435031733755
0.0011017499999999552,210.11481287194903,266.58858348450076,298.2806218446627,350.15665773242443,570.6800289380609,2031.8327433317022
0.0011027999999999535,210.18089583171314,266.51184568496245,298.07371764899466,349.8558266072543,569.7581286896037,2028.268844147997
0.0011038499999999518,210.24708597094894,266.422461913862,297.87768517800885,349.57446542820674,568.8438515047733,2024.7480800466276
0.0011048999999999501,210.31336368732272,266.33630169902216,297.66963763567884,349.28467777748625,567.9694956932129,2021.2756478747601
0.0011059499999999485,210.37958075540766,266.02156854755333,297.39648405717946,348.5499053426679,567.2821532199888,2017.8582162276043
0.0011069999999999468,210.4453791726236,265.74330239045804,297.069629489355,347.72896380884066,566.6751135023394,2014.5047566122578
0.001108049999999945,210.51044879796848,265.57906177054167,296.6586614297893,346.94871185340304,566.1276078153696,2011.224789666677
0.0011090999999999434,210.57467349166166,265.5340095299398,296.17281102076043,346.25510582161303,565.5790779295394,2008.0260089200383
0.0011101499999999417,210.6379921536174,265.62742770997573,295.64425359057077,345.6591947489967,564.9854587241975,2004.9118586795057
0.00111119999999994,210.70045755073843,266.0088375710573,295.0384698395151,345.153024267829,563.9956940142957,2001.882021738497
0.0011122499999999384,210.76266373352374,266.54201284037543,294.43191776771795,344.78662303253566,563.0640837088218,1998.935960216502
0.0011132999999999367,210.82457188496247,267.2528958216302,293.86536739495966,344.49423916454583,562.2093552765897,1996.0748322907007
0.001114349999999935,210.88533696280913,267.97426242650647,293.3420821688991,344.267333802075,561.5220011603545,1993.300178585787
0.0011153999999999333,210.9441442493545,268.5967542795855,292.9249139820098,344.12115475534927,561.1791435994498,1990.6099067946952
0.0011164499999999316,211.00104648446734,269.1706957580865,292.67533055698175,344.0202058976179,561.2667569248126,1987.9974024421397
0.00111749999999993,211.05590621594493,269.67807913180576,292.45330282637656,343.9079225462312,561.2795935611224,1985.453232134318
0.0011185499999999283,211.1079372315504,270.0548635220618,292.2066091744274,343.82781701867975,561.1835881171745,1982.9667243907022
0.0011195999999999266,211.15639619093244,270.2767822610153,291.93492239923194,343.7830730016249,560.9592570795636,1980.5263664006222
0.001120649999999925,211.20126781122093,270.2889635635271,291.5877841063684,343.7682304063675,560.7825541655576,1978.1172589578684
0.0011216999999999232,211.2434685712819,270.1190148161552,291.2238126266879,343.8241653775022,560.7129983650448,1975.7198658805687
0.0011227499999999216,211.2844693927434,269.9178216747629,290.9623633220492,343.92899325639996,560.9097140587581,1973.3129966887145
0.0011238499999999198,211.32809574106543,269.7602262768686,290.8284564435027,344.0285484573665,561.2986643117524,1970.763050337201
0.0011248999999999181,211.3716991845461,269.64858527729155,290.78184527651996,344.0719860737716,561.6904099869587,1968.295306496147
0.0011259499999999164,211.4174173199704,269.6733988211129,290.9465234273615,343.9542461177757,561.948403407114,1965.800343684315
0.0011269999999999147,211.46386484081563,269.7052878169706,290.9746081461482,343.8587720264913,562.017327024105,1963.2921929402826
0.001128049999999913,211.5104719065967,269.72438507890945,290.8282033828361,343.7627981864046,561.8933804905575,1960.7870782804869
0.0011290999999999114,211.557530636757,269.7318718990599,290.5826625740006,343.6432390928865,561.6953422566968,1958.2981120819927
0.0011301499999999097,211.6054344534673,269.75526178947973,290.300295940623,343.52079953293133,561.5711759833614,1955.83393357336
0.001131199999999908,211.65481664743038,269.7888791505172,289.9179080858826,343.3363728725969,561.7339982330392,1953.3999266177198
0.0011322499999999063,211.70682170609714,269.8883302799139,289.7335917675896,343.1225200228345,562.1802476010832,1950.9990873855593
0.0011332999999999047,211.75997009908534,270.082090908006,289.676567741013,342.97842737222857,562.7887067453356,1948.6311231248585
0.001134349999999903,211.81332421260964,270.3167461425115,289.65657825376667,342.91530608732984,563.4425268266859,1946.2910429420238
0.0011353999999999013,211.86646505672863,270.44607154978115,289.6194729826338,342.968199873994,563.9761668353452,1943.9697563772856
0.0011364499999998996,211.91942619695436,270.4706812575291,289.5313084156577,343.13742025699946,564.1359139768177,1941.6579776031292
0.001137499999999898,211.97214683896684,270.5325987069303,289.41460809262475,343.25949260938853,564.0111214429867,1939.3489000218576
0.0011385499999998962,212.02488489518765,270.60198907281256,289.2986364716983,343.3428335353213,563.7276363758631,1937.0421078956522
0.0011395999999998946,212.07739955022984,270.6412879041876,289.19922194201644,343.4097327772239,563.3796628794745,1934.7335556690082
0.0011406499999998929,212.12940286327074,270.63333641968217,289.1476464079929,343.6447506635467,563.0904839686389,1932.4254118505173
0.0011416999999998912,212.1806366212139,270.55883916712105,289.10075419034905,343.9513130824842,562.8465549427804,1930.1209486007094
0.0011427499999998895,212.23137959689916,270.46662666247846,289.017291311409,344.21598245946257,562.65053721882,1927.822367080109
0.0011437999999998878,212.28180954739332,270.3580628973801,288.89074206660763,344.4264900195906,562.3996965303697,1925.5294513399028
0.0011448499999998861,212.3318551833361,270.2539752066418,288.7233444953317,344.5703485858493,561.943083617904,1923.2396401278245
0.0011458999999998845,212.3813629561398,270.17321652835955,288.6418210489233,344.5231197174685,561.1397560151394,1920.9491239693732
0.0011469499999998828,212.4305268197517,270.1099726896281,288.54692002819735,344.3835207010339,559.9960261415831,1918.6546656989842
0.001147999999999881,212.4787278539051,270.0423941675273,288.4271748218996,344.1874072279427,558.5499008782184,1916.3558081080103
0.0011490499999998794,212.52503549204906,269.95737706037573,288.35285921778177,343.9956794745968,556.9262698759129,1914.0563152567497
0.0011500999999998777,212.56860363527358,269.8890530429246,288.35524543506625,343.83936053201273,555.156340170862,1911.7637869688458
0.001151149999999876,212.60966802138404,269.89035801544236,288.5047420761854,343.68243417518204,553.1758182596818,1909.4890238220762
0.0011521999999998744,212.64927807387414,269.8975385407154,288.6410620254437,343.5292242022768,551.1885715188822,1907.2423659395954
0.0011532499999998727,212.68819229540958,269.89721269045486,288.7610329890185,343.4345839718052,549.0275652298998,1905.0294012012205
0.001154299999999871,212.726722179433,269.87304670713746,288.867897529786,343.40931687369596,546.6787342200328,1902.8482635571331
0.0011553499999998693,212.7650503151087,269.85870332917233,288.8795522706839,343.4277686585103,544.4481253190012,1900.6911039623951
0.0011563999999998676,212.8030811742162,269.91984301157623,288.74345809233444,343.4797530832949,542.4474294833041,1898.544817355299
0.001157449999999866,212.84052923314061,269.9753880317411,288.77866648035564,343.5725295139881,540.3629358372187,1896.3951397624674
0.0011584999999998643,212.87637621357644,270.03151120752483,288.9274425317223,343.68312449482227,538.3329884102051,1894.2341423974797
0.0011595499999998626,212.90916375463004,270.089701757114,289.1185434380445,343.7972819168979,536.3769303384356,1892.0630839822436
0.001160599999999861,212.9381433049357,270.0783109984033,289.2852907587284,343.7446274566222,534.2424150292048,1889.893567127174
0.0011616499999998592,212.96299068056493,269.9943638841194,289.40265981359806,343.65247507501635,532.2191475572125,1887.744591813947
0.0011626999999998576,212.98390519896344,269.91302203120085,289.46342327972553,343.61288184210514,530.2993304747185,1885.6378574145526
0.0011637499999998559,213.00104573215316,269.85067450833657,289.4601028117,343.5269002610652,528.2278617981025,1883.5924554310632
0.0011647999999998542,213.01437156008916,269.8019169583068,289.4165825174462,343.3573617765394,525.8889863834196,1881.6208080471556
0.0011658999999998524,213.02497122844179,269.8897828818097,289.44631096738084,343.31876011315444,523.1848000120059,1879.639133294078
0.0011669499999998507,213.03280880828274,269.951104044437,289.51867872198153,343.2203753167526,520.3891964588313,1877.8263588099753
0.001167999999999849,213.0398659282915,269.9402142972327,289.6299383903624,343.0458018143943,517.569822697418,1876.0850681662728
0.0011690499999998474,213.0476687579598,269.88005403522004,289.80170842998206,342.84464939830866,514.921013026618,1874.4060098124019
0.0011700999999998457,213.05716412120032,269.78144224917145,290.03044784214075,342.62642736388284,512.6000975684843,1872.776511937368
0.001171149999999844,213.0688500295178,269.53287117890676,290.34967831329675,342.46825927696074,510.5012346207047,1871.1809524002795
0.0011721999999998423,213.08293931014154,269.3541504775336,290.677436012101,342.3001927696723,508.51943279955924,1869.603272896753
0.0011732499999998407,213.09895205862912,269.2194522796005,291.00494764955425,342.0911187710613,506.88184872081706,1868.0301130856633
0.001174299999999839,213.11569530713953,269.08244931396257,291.29861826714625,341.87135131640264,505.4474996065076,1866.4540584471697
0.0011753499999998373,213.13171482137744,269.03985643521065,291.5410184633122,341.67318229212793,504.0598273995604,1864.8757486900165
0.0011763999999998356,213.14574117885758,269.16172656246886,291.74131417787663,341.5427274910249,503.0425240278487,1863.3032473176934
0.001177449999999834,213.15638196215994,269.23152204192064,291.90218346484494,341.5088050355708,502.0754739843736,1861.748732321898
0.0011784999999998322,213.16179531182678,269.29812103156183,292.03593918149016,341.4926298643358,500.9556870026335,1860.223775327303
0.0011795499999998306,213.16097775324383,269.35591312174705,292.17244611034783,341.39017457026904,499.6592829604309,1858.7347861714304
0.0011805999999998289,213.15408805881663,269.26980035037843,292.2866757552488,341.10027872336406,498.2940767153895,1857.281174542889
0.0011816499999998272,213.14403201722504,269.06573475454616,292.39538550033853,340.6095519150015,496.58662892728194,1855.8554350284207
0.0011826999999998255,213.13339051275935,268.85311523666604,292.54867531519284,340.02248453135627,494.72934892071305,1854.4449032882626
0.0011837499999998238,213.12167287526114,268.63795675901645,292.7648731078981,339.4233871620591,492.9803498424768,1853.0354940989341
0.0011847999999998221,213.10907750002303,268.41284532730396,293.06616442843796,338.86351520023265,491.47545578958017,1851.615748257117
0.0011858499999998205,213.09682966524855,268.2361016857616,293.5685597396052,338.47016198438587,490.0762236857002,1850.1792548843014
0.0011868999999998188,213.08610509747137,268.0207187909104,294.1681824582845,338.21159922844913,488.91324714427805,1848.7248540953856
0.001187949999999817,213.08120064132225,267.71260594745047,294.83375946770286,337.97179999054305,487.98464283508366,1847.2553615166141
0.0011889999999998154,213.08053439450572,267.3754319453061,295.52911744435505,337.711908781165,487.15144749642224,1845.7752633217974
0.0011900499999998137,213.07968134706093,267.07787237253206,296.1991275811236,337.43729047001284,486.34738506850704,1844.288689333556
0.001191099999999812,213.07819280821064,266.7726595655532,296.86593797302464,337.1071402435935,485.35089834200204,1842.797725950294
0.0011921499999998104,213.08016749583223,266.5745436093374,297.41490350364177,336.57916192888615,484.54034415418107,1841.3010563980413
0.0011931999999998087,213.0871455137792,266.45110515279896,297.7928045847236,335.9673665042742,483.8058876075986,1839.792983813419
0.001194249999999807,213.09603689216746,266.34497766872164,298.0059881257323,335.37902136648256,483.0734080968588,1838.2643480770314
0.0011952999999998053,213.10564168413862,266.2712634712435,298.0869458564982,334.8653462399249,482.29163819627234,1836.7052917355488
0.0011963499999998036,213.11662502397934,266.30205550232665,298.0601467802147,334.43353803571523,481.5839565020362,1835.1087297763324
0.001197399999999802,213.1285077186542,266.2853864965765,298.05420880835055,334.1575891052533,480.8594322278657,1833.4737044742528
0.0011984499999998003,213.14155673044334,266.2377882279132,298.03818880068167,333.96213945285433,480.061735922517,1831.8075888207766
0.0011994999999997986,213.1555702006038,266.21396512076325,298.00722768529295,333.7605019802115,479.24772010549486,1830.1262635599087
0.001200549999999797,213.1685529663749,266.21218650146403,297.85587968926694,333.49926683440344,478.46711035433447,1828.4521119479282
